node1	node2	node1_string_id	node2_string_id	neighborhood_on_chromosome	gene_fusion	phylogenetic_cooccurrence	homology	coexpression	experimentally_determined_interaction	database_annotated	automated_textmining	combined_score
KIF11	ORC1	9606.ENSP00000260731	9606.ENSP00000360623	0	0	0	0	0.823	0.057	0	0.085	0.834
KIF11	SPC25	9606.ENSP00000260731	9606.ENSP00000282074	0	0	0	0	0.831	0	0	0.146	0.849
KIF11	SKA1	9606.ENSP00000260731	9606.ENSP00000285116	0	0	0	0	0.661	0	0	0.676	0.885
KIF11	ZWINT	9606.ENSP00000260731	9606.ENSP00000363055	0	0	0	0	0.796	0.105	0	0.465	0.893
KIF11	PTTG1	9606.ENSP00000260731	9606.ENSP00000377536	0	0	0	0	0.800	0	0	0.535	0.903
KIF11	TYMS	9606.ENSP00000260731	9606.ENSP00000315644	0	0	0	0	0.897	0	0	0.182	0.912
KIF11	MCM2	9606.ENSP00000260731	9606.ENSP00000265056	0	0	0	0	0.898	0.057	0	0.307	0.928
KIF11	KIF18B	9606.ENSP00000260731	9606.ENSP00000465992	0	0	0	0.661	0.832	0.284	0.500	0.723	0.950
KIF11	PLK4	9606.ENSP00000260731	9606.ENSP00000270861	0	0	0	0	0.879	0.143	0	0.604	0.955
KIF11	SPAG5	9606.ENSP00000260731	9606.ENSP00000323300	0	0	0	0	0.920	0.078	0	0.466	0.957
KIF11	UBE2C	9606.ENSP00000260731	9606.ENSP00000348838	0	0	0	0	0.936	0.077	0	0.430	0.963
KIF11	PBK	9606.ENSP00000260731	9606.ENSP00000428489	0	0	0	0	0.942	0.104	0	0.437	0.968
KIF11	NEK2	9606.ENSP00000260731	9606.ENSP00000355966	0	0	0	0	0.920	0.082	0	0.614	0.969
KIF11	KIF2C	9606.ENSP00000260731	9606.ENSP00000361298	0	0	0	0.638	0.921	0	0.500	0.838	0.971
KIF11	MCM4	9606.ENSP00000260731	9606.ENSP00000262105	0	0	0	0	0.962	0.057	0	0.303	0.973
KIF11	RRM2	9606.ENSP00000260731	9606.ENSP00000353770	0	0	0	0	0.934	0	0	0.628	0.974
KIF11	KIFC1	9606.ENSP00000260731	9606.ENSP00000393963	0	0	0	0.645	0.699	0.787	0.500	0.873	0.975
KIF11	KIF4A	9606.ENSP00000260731	9606.ENSP00000363524	0	0	0	0.649	0.959	0	0.500	0.826	0.984
KIF11	TOP2A	9606.ENSP00000260731	9606.ENSP00000411532	0	0	0	0	0.968	0	0	0.624	0.987
KIF11	NUF2	9606.ENSP00000260731	9606.ENSP00000271452	0	0	0	0	0.944	0.138	0	0.761	0.987
KIF11	KIF20A	9606.ENSP00000260731	9606.ENSP00000378356	0	0	0	0.580	0.966	0.139	0.500	0.749	0.989
KIF11	TTK	9606.ENSP00000260731	9606.ENSP00000358813	0	0	0	0	0.980	0.348	0	0.666	0.995
KIF11	TPX2	9606.ENSP00000260731	9606.ENSP00000300403	0	0	0	0	0.958	0	0	0.934	0.997
KIF18B	MYBL2	9606.ENSP00000465992	9606.ENSP00000217026	0	0	0	0	0.433	0	0	0.278	0.573
KIF18B	RAD51AP1	9606.ENSP00000465992	9606.ENSP00000228843	0	0	0	0	0.410	0	0	0	0.410
KIF18B	TROAP	9606.ENSP00000465992	9606.ENSP00000257909	0	0	0	0	0.778	0	0	0.181	0.810
KIF18B	NUF2	9606.ENSP00000465992	9606.ENSP00000271452	0	0	0	0	0.339	0.138	0	0.263	0.544
KIF18B	SPC25	9606.ENSP00000465992	9606.ENSP00000282074	0	0	0	0	0.428	0	0	0.107	0.467
KIF18B	SKA1	9606.ENSP00000465992	9606.ENSP00000285116	0	0	0	0	0.331	0	0	0.506	0.656
KIF18B	TPX2	9606.ENSP00000465992	9606.ENSP00000300403	0	0	0	0	0.628	0	0	0.398	0.766
KIF18B	SHCBP1	9606.ENSP00000465992	9606.ENSP00000306473	0	0	0	0	0.468	0.075	0	0.063	0.498
KIF18B	SPAG5	9606.ENSP00000465992	9606.ENSP00000323300	0	0	0	0	0.869	0.181	0	0.365	0.926
KIF18B	UBE2C	9606.ENSP00000465992	9606.ENSP00000348838	0	0	0	0	0.821	0.077	0	0.259	0.867
KIF18B	RRM2	9606.ENSP00000465992	9606.ENSP00000353770	0	0	0	0	0.772	0	0	0.132	0.794
KIF18B	NEK2	9606.ENSP00000465992	9606.ENSP00000355966	0	0	0	0	0.466	0.058	0	0.090	0.502
KIF18B	TTK	9606.ENSP00000465992	9606.ENSP00000358813	0	0	0	0	0.597	0.150	0	0.382	0.770
KIF18B	RAD54L	9606.ENSP00000465992	9606.ENSP00000361043	0	0	0	0	0.339	0.081	0	0.203	0.474
KIF18B	KIF2C	9606.ENSP00000465992	9606.ENSP00000361298	0	0	0	0.662	0.827	0.204	0.500	0.954	0.949
KIF18B	ZWINT	9606.ENSP00000465992	9606.ENSP00000363055	0	0	0	0	0.522	0.180	0	0	0.591
KIF18B	KIF4A	9606.ENSP00000465992	9606.ENSP00000363524	0	0	0	0.662	0.746	0	0.500	0.714	0.899
KIF18B	KIF20A	9606.ENSP00000465992	9606.ENSP00000378356	0	0	0	0.581	0.831	0	0.500	0.601	0.933
KIF18B	KIFC1	9606.ENSP00000465992	9606.ENSP00000393963	0	0	0	0.624	0.818	0.345	0.500	0.663	0.951
KIF18B	TOP2A	9606.ENSP00000465992	9606.ENSP00000411532	0	0	0	0	0.832	0	0	0.137	0.849
KIF18B	PBK	9606.ENSP00000465992	9606.ENSP00000428489	0	0	0	0	0.660	0.104	0	0.162	0.723
KIF18B	SPC24	9606.ENSP00000465992	9606.ENSP00000465075	0	0	0	0	0.335	0	0	0.307	0.519
KIF20A	TRIP13	9606.ENSP00000378356	9606.ENSP00000166345	0	0	0	0	0.825	0.270	0	0.272	0.899
KIF20A	MYBL2	9606.ENSP00000378356	9606.ENSP00000217026	0	0	0	0	0.548	0	0	0.234	0.639
KIF20A	RAD51AP1	9606.ENSP00000378356	9606.ENSP00000228843	0	0	0	0	0.792	0	0	0.179	0.822
KIF20A	TROAP	9606.ENSP00000378356	9606.ENSP00000257909	0	0	0	0	0.899	0	0	0.310	0.927
KIF20A	MCM4	9606.ENSP00000378356	9606.ENSP00000262105	0	0	0	0	0.838	0.282	0	0.198	0.899
KIF20A	POLQ	9606.ENSP00000378356	9606.ENSP00000264233	0	0	0	0	0.588	0	0	0	0.588
KIF20A	MCM2	9606.ENSP00000378356	9606.ENSP00000265056	0	0	0	0	0.795	0.057	0	0.298	0.852
KIF20A	PLK4	9606.ENSP00000378356	9606.ENSP00000270861	0	0	0	0	0.793	0.148	0	0.324	0.870
KIF20A	NUF2	9606.ENSP00000378356	9606.ENSP00000271452	0	0	0	0	0.826	0.138	0	0.533	0.924
KIF20A	SPC25	9606.ENSP00000378356	9606.ENSP00000282074	0	0	0	0	0.639	0	0	0.150	0.680
KIF20A	SKA1	9606.ENSP00000378356	9606.ENSP00000285116	0	0	0	0	0.745	0	0	0.404	0.841
KIF20A	TPX2	9606.ENSP00000378356	9606.ENSP00000300403	0	0	0	0	0.958	0.270	0	0.560	0.985
KIF20A	TK1	9606.ENSP00000378356	9606.ENSP00000301634	0	0	0	0	0.601	0	0	0.341	0.726
KIF20A	SHCBP1	9606.ENSP00000378356	9606.ENSP00000306473	0	0	0	0	0.916	0.152	0	0.204	0.939
KIF20A	TYMS	9606.ENSP00000378356	9606.ENSP00000315644	0	0	0	0	0.802	0	0	0.235	0.842
KIF20A	SPAG5	9606.ENSP00000378356	9606.ENSP00000323300	0	0	0	0	0.918	0.078	0	0.376	0.949
KIF20A	UBE2C	9606.ENSP00000378356	9606.ENSP00000348838	0	0	0	0	0.937	0.077	0	0.498	0.968
KIF20A	RRM2	9606.ENSP00000378356	9606.ENSP00000353770	0	0	0	0	0.928	0	0	0.398	0.955
KIF20A	NEK2	9606.ENSP00000378356	9606.ENSP00000355966	0	0	0	0	0.923	0.058	0	0.478	0.959
KIF20A	UBE2T	9606.ENSP00000378356	9606.ENSP00000356243	0	0	0	0	0.564	0.077	0	0.061	0.589
KIF20A	TTK	9606.ENSP00000378356	9606.ENSP00000358813	0	0	0	0	0.920	0.150	0	0.529	0.965
KIF20A	ORC1	9606.ENSP00000378356	9606.ENSP00000360623	0	0	0	0	0.616	0.057	0	0.112	0.650
KIF20A	RAD54L	9606.ENSP00000378356	9606.ENSP00000361043	0	0	0	0	0.644	0.081	0	0.323	0.759
KIF20A	KIF2C	9606.ENSP00000378356	9606.ENSP00000361298	0	0	0	0.578	0.915	0	0.500	0.661	0.968
KIF20A	ZWINT	9606.ENSP00000378356	9606.ENSP00000363055	0	0	0	0	0.784	0.105	0	0.398	0.873
KIF20A	KIF4A	9606.ENSP00000378356	9606.ENSP00000363524	0	0	0	0.579	0.931	0.066	0.500	0.848	0.977
KIF20A	TCF19	9606.ENSP00000378356	9606.ENSP00000365433	0	0	0	0	0.855	0	0	0	0.855
KIF20A	RAD51	9606.ENSP00000378356	9606.ENSP00000372088	0	0	0	0	0.586	0	0	0.337	0.714
KIF20A	PTTG1	9606.ENSP00000378356	9606.ENSP00000377536	0	0	0	0	0.916	0	0	0.437	0.951
KIF20A	SPC24	9606.ENSP00000378356	9606.ENSP00000465075	0	0	0	0	0.446	0	0	0.343	0.620
KIF20A	KIFC1	9606.ENSP00000378356	9606.ENSP00000393963	0	0	0	0.587	0.809	0.243	0.500	0.745	0.945
KIF20A	PBK	9606.ENSP00000378356	9606.ENSP00000428489	0	0	0	0	0.935	0.104	0	0.455	0.966
KIF20A	TOP2A	9606.ENSP00000378356	9606.ENSP00000411532	0	0	0	0	0.972	0.270	0	0.541	0.990
KIF2C	TRIP13	9606.ENSP00000361298	9606.ENSP00000166345	0	0	0	0	0.797	0	0	0.229	0.837
KIF2C	MYBL2	9606.ENSP00000361298	9606.ENSP00000217026	0	0	0	0	0.599	0	0	0.324	0.717
KIF2C	RAD51AP1	9606.ENSP00000361298	9606.ENSP00000228843	0	0	0	0	0.778	0	0	0.260	0.829
KIF2C	TROAP	9606.ENSP00000361298	9606.ENSP00000257909	0	0	0	0	0.926	0	0	0.258	0.943
KIF2C	MCM4	9606.ENSP00000361298	9606.ENSP00000262105	0	0	0	0	0.777	0.057	0	0.362	0.854
KIF2C	POLQ	9606.ENSP00000361298	9606.ENSP00000264233	0	0	0	0	0.776	0	0	0.048	0.777
KIF2C	MCM2	9606.ENSP00000361298	9606.ENSP00000265056	0	0	0	0	0.788	0.057	0	0.299	0.848
KIF2C	PLK4	9606.ENSP00000361298	9606.ENSP00000270861	0	0	0	0	0.756	0.143	0	0.380	0.859
KIF2C	NUF2	9606.ENSP00000361298	9606.ENSP00000271452	0	0	0	0	0.755	0.138	0	0.614	0.911
KIF2C	SPC25	9606.ENSP00000361298	9606.ENSP00000282074	0	0	0	0	0.604	0	0	0.340	0.728
KIF2C	SKA1	9606.ENSP00000361298	9606.ENSP00000285116	0	0	0	0	0.622	0	0	0.604	0.844
KIF2C	TPX2	9606.ENSP00000361298	9606.ENSP00000300403	0	0	0	0	0.941	0	0	0.688	0.981
KIF2C	TK1	9606.ENSP00000361298	9606.ENSP00000301634	0	0	0	0	0.586	0	0	0.128	0.624
KIF2C	SHCBP1	9606.ENSP00000361298	9606.ENSP00000306473	0	0	0	0	0.683	0.075	0	0.188	0.741
KIF2C	TYMS	9606.ENSP00000361298	9606.ENSP00000315644	0	0	0	0	0.777	0	0	0.232	0.821
KIF2C	SPAG5	9606.ENSP00000361298	9606.ENSP00000323300	0	0	0	0	0.919	0.078	0	0.469	0.957
KIF2C	UBE2C	9606.ENSP00000361298	9606.ENSP00000348838	0	0	0	0	0.919	0.077	0	0.504	0.960
KIF2C	RRM2	9606.ENSP00000361298	9606.ENSP00000353770	0	0	0	0	0.915	0	0	0.395	0.946
KIF2C	NEK2	9606.ENSP00000361298	9606.ENSP00000355966	0	0	0	0	0.895	0.058	0	0.519	0.948
KIF2C	UBE2T	9606.ENSP00000361298	9606.ENSP00000356243	0	0	0	0	0.590	0.077	0	0.140	0.646
KIF2C	TTK	9606.ENSP00000361298	9606.ENSP00000358813	0	0	0	0	0.911	0.150	0	0.532	0.961
KIF2C	ORC1	9606.ENSP00000361298	9606.ENSP00000360623	0	0	0	0	0.714	0.057	0	0.134	0.746
KIF2C	RAD54L	9606.ENSP00000361298	9606.ENSP00000361043	0	0	0	0	0.803	0.081	0	0.241	0.851
KIF2C	RAD51	9606.ENSP00000361298	9606.ENSP00000372088	0	0	0	0	0.595	0	0	0.123	0.630
KIF2C	SPC24	9606.ENSP00000361298	9606.ENSP00000465075	0	0	0	0	0.380	0	0	0.435	0.634
KIF2C	TCF19	9606.ENSP00000361298	9606.ENSP00000365433	0	0	0	0	0.748	0	0	0	0.748
KIF2C	ZWINT	9606.ENSP00000361298	9606.ENSP00000363055	0	0	0	0	0.768	0.105	0	0.506	0.888
KIF2C	PTTG1	9606.ENSP00000361298	9606.ENSP00000377536	0	0	0	0	0.870	0	0	0.474	0.929
KIF2C	PBK	9606.ENSP00000361298	9606.ENSP00000428489	0	0	0	0	0.913	0.104	0	0.359	0.945
KIF2C	KIF4A	9606.ENSP00000361298	9606.ENSP00000363524	0	0	0	0.666	0.891	0.056	0.500	0.789	0.958
KIF2C	KIFC1	9606.ENSP00000361298	9606.ENSP00000393963	0	0	0	0.601	0.908	0	0.500	0.783	0.967
KIF2C	TOP2A	9606.ENSP00000361298	9606.ENSP00000411532	0	0	0	0	0.941	0	0	0.478	0.968
KIF4A	TRIP13	9606.ENSP00000363524	9606.ENSP00000166345	0	0	0	0	0.808	0	0	0.333	0.867
KIF4A	MYBL2	9606.ENSP00000363524	9606.ENSP00000217026	0	0	0	0	0.581	0	0	0.269	0.680
KIF4A	RAD51AP1	9606.ENSP00000363524	9606.ENSP00000228843	0	0	0	0	0.767	0	0	0.236	0.814
KIF4A	TROAP	9606.ENSP00000363524	9606.ENSP00000257909	0	0	0	0	0.823	0	0	0.260	0.863
KIF4A	MCM4	9606.ENSP00000363524	9606.ENSP00000262105	0	0	0	0	0.887	0.057	0	0.262	0.914
KIF4A	POLQ	9606.ENSP00000363524	9606.ENSP00000264233	0	0	0	0	0.617	0	0	0.048	0.620
KIF4A	MCM2	9606.ENSP00000363524	9606.ENSP00000265056	0	0	0	0	0.756	0.057	0	0.223	0.805
KIF4A	PLK4	9606.ENSP00000363524	9606.ENSP00000270861	0	0	0	0	0.658	0.143	0	0.114	0.717
KIF4A	NUF2	9606.ENSP00000363524	9606.ENSP00000271452	0	0	0	0	0.817	0.138	0	0.413	0.899
KIF4A	SPC25	9606.ENSP00000363524	9606.ENSP00000282074	0	0	0	0	0.690	0	0	0.141	0.723
KIF4A	SKA1	9606.ENSP00000363524	9606.ENSP00000285116	0	0	0	0	0.630	0	0	0.431	0.780
KIF4A	TPX2	9606.ENSP00000363524	9606.ENSP00000300403	0	0	0	0	0.962	0	0	0.566	0.983
KIF4A	TK1	9606.ENSP00000363524	9606.ENSP00000301634	0	0	0	0	0.494	0	0	0.083	0.517
KIF4A	SHCBP1	9606.ENSP00000363524	9606.ENSP00000306473	0	0	0	0	0.801	0.075	0	0.366	0.873
KIF4A	TYMS	9606.ENSP00000363524	9606.ENSP00000315644	0	0	0	0	0.607	0	0	0.090	0.628
KIF4A	SPAG5	9606.ENSP00000363524	9606.ENSP00000323300	0	0	0	0	0.893	0.078	0	0.368	0.932
KIF4A	UBE2C	9606.ENSP00000363524	9606.ENSP00000348838	0	0	0	0	0.903	0.077	0	0.453	0.947
KIF4A	RRM2	9606.ENSP00000363524	9606.ENSP00000353770	0	0	0	0	0.811	0	0	0.346	0.871
KIF4A	NEK2	9606.ENSP00000363524	9606.ENSP00000355966	0	0	0	0	0.897	0.058	0	0.394	0.936
KIF4A	UBE2T	9606.ENSP00000363524	9606.ENSP00000356243	0	0	0	0	0.430	0.077	0	0.124	0.499
KIF4A	TTK	9606.ENSP00000363524	9606.ENSP00000358813	0	0	0	0	0.864	0.150	0	0.392	0.923
KIF4A	ORC1	9606.ENSP00000363524	9606.ENSP00000360623	0	0	0	0	0.635	0.057	0	0.233	0.713
KIF4A	RAD54L	9606.ENSP00000363524	9606.ENSP00000361043	0	0	0	0	0.574	0.081	0	0.150	0.638
KIF4A	ZWINT	9606.ENSP00000363524	9606.ENSP00000363055	0	0	0	0	0.741	0.105	0	0.371	0.841
KIF4A	SPC24	9606.ENSP00000363524	9606.ENSP00000465075	0	0	0	0	0.469	0	0	0.134	0.521
KIF4A	RAD51	9606.ENSP00000363524	9606.ENSP00000372088	0	0	0	0	0.457	0	0	0.482	0.707
KIF4A	KIFC1	9606.ENSP00000363524	9606.ENSP00000393963	0	0	0	0.662	0.535	0.082	0.500	0.753	0.826
KIF4A	PTTG1	9606.ENSP00000363524	9606.ENSP00000377536	0	0	0	0	0.789	0	0	0.550	0.901
KIF4A	PBK	9606.ENSP00000363524	9606.ENSP00000428489	0	0	0	0	0.896	0.104	0	0.378	0.937
KIF4A	TOP2A	9606.ENSP00000363524	9606.ENSP00000411532	0	0	0	0	0.971	0	0	0.721	0.991
KIFC1	TRIP13	9606.ENSP00000393963	9606.ENSP00000166345	0	0	0	0	0.388	0	0	0.200	0.490
KIFC1	MYBL2	9606.ENSP00000393963	9606.ENSP00000217026	0	0	0	0	0.741	0	0	0.290	0.809
KIFC1	RAD51AP1	9606.ENSP00000393963	9606.ENSP00000228843	0	0	0	0	0.318	0	0	0.254	0.469
KIFC1	TROAP	9606.ENSP00000393963	9606.ENSP00000257909	0	0	0	0	0.878	0	0	0.203	0.898
KIFC1	MCM4	9606.ENSP00000393963	9606.ENSP00000262105	0	0	0	0	0.477	0.057	0	0.087	0.511
KIFC1	MCM2	9606.ENSP00000393963	9606.ENSP00000265056	0	0	0	0	0.508	0.057	0	0.272	0.633
KIFC1	PLK4	9606.ENSP00000393963	9606.ENSP00000270861	0	0	0	0	0.434	0.145	0	0.396	0.682
KIFC1	NUF2	9606.ENSP00000393963	9606.ENSP00000271452	0	0	0	0	0.429	0.208	0	0.558	0.783
KIFC1	SPC25	9606.ENSP00000393963	9606.ENSP00000282074	0	0	0	0	0.690	0	0	0.195	0.740
KIFC1	TPX2	9606.ENSP00000393963	9606.ENSP00000300403	0	0	0	0	0.480	0	0	0.737	0.858
KIFC1	TK1	9606.ENSP00000393963	9606.ENSP00000301634	0	0	0	0	0.442	0	0	0.155	0.508
KIFC1	SHCBP1	9606.ENSP00000393963	9606.ENSP00000306473	0	0	0	0	0.260	0.075	0	0.350	0.517
KIFC1	TYMS	9606.ENSP00000393963	9606.ENSP00000315644	0	0	0	0	0.375	0	0	0.090	0.407
KIFC1	SPAG5	9606.ENSP00000393963	9606.ENSP00000323300	0	0	0	0	0.879	0.078	0	0.398	0.927
KIFC1	UBE2C	9606.ENSP00000393963	9606.ENSP00000348838	0	0	0	0	0.896	0.077	0	0.325	0.930
KIFC1	RRM2	9606.ENSP00000393963	9606.ENSP00000353770	0	0	0	0	0.881	0	0	0.160	0.896
KIFC1	NEK2	9606.ENSP00000393963	9606.ENSP00000355966	0	0	0	0	0.599	0.058	0	0.449	0.774
KIFC1	TTK	9606.ENSP00000393963	9606.ENSP00000358813	0	0	0	0	0.567	0.150	0	0.523	0.809
KIFC1	ORC1	9606.ENSP00000393963	9606.ENSP00000360623	0	0	0	0	0.374	0.057	0	0.090	0.416
KIFC1	RAD54L	9606.ENSP00000393963	9606.ENSP00000361043	0	0	0	0	0.368	0.081	0	0.198	0.494
KIFC1	ZWINT	9606.ENSP00000393963	9606.ENSP00000363055	0	0	0	0	0.350	0.105	0	0.294	0.553
KIFC1	TCF19	9606.ENSP00000393963	9606.ENSP00000365433	0	0	0	0	0.553	0	0	0.076	0.569
KIFC1	PTTG1	9606.ENSP00000393963	9606.ENSP00000377536	0	0	0	0	0.422	0	0	0.383	0.628
KIFC1	SPC24	9606.ENSP00000393963	9606.ENSP00000465075	0	0	0	0	0.307	0	0	0.359	0.537
KIFC1	PBK	9606.ENSP00000393963	9606.ENSP00000428489	0	0	0	0	0.470	0.104	0	0.228	0.601
KIFC1	TOP2A	9606.ENSP00000393963	9606.ENSP00000411532	0	0	0	0	0.867	0	0	0.320	0.906
MCM2	TRIP13	9606.ENSP00000265056	9606.ENSP00000166345	0	0	0	0	0.805	0	0	0.222	0.842
MCM2	MYBL2	9606.ENSP00000265056	9606.ENSP00000217026	0	0	0	0	0.577	0	0	0.262	0.675
MCM2	RAD51AP1	9606.ENSP00000265056	9606.ENSP00000228843	0	0	0	0	0.694	0	0	0.331	0.787
MCM2	TROAP	9606.ENSP00000265056	9606.ENSP00000257909	0	0	0	0	0.482	0	0	0	0.482
MCM2	MCM4	9606.ENSP00000265056	9606.ENSP00000262105	0	0	0	0.750	0.999	0.997	0.900	0.964	0.999
MCM2	POLQ	9606.ENSP00000265056	9606.ENSP00000264233	0	0	0	0	0.556	0	0	0.176	0.619
MCM2	TCF19	9606.ENSP00000265056	9606.ENSP00000365433	0	0	0	0	0.436	0	0	0.155	0.503
MCM2	UBE2T	9606.ENSP00000265056	9606.ENSP00000356243	0	0	0	0	0.410	0.104	0	0.186	0.532
MCM2	SPAG5	9606.ENSP00000265056	9606.ENSP00000323300	0	0	0	0	0.570	0	0	0.055	0.576
MCM2	NUF2	9606.ENSP00000265056	9606.ENSP00000271452	0	0	0	0	0.509	0	0	0.211	0.596
MCM2	PLK4	9606.ENSP00000265056	9606.ENSP00000270861	0	0	0	0	0.598	0	0	0.099	0.623
MCM2	TK1	9606.ENSP00000265056	9606.ENSP00000301634	0	0	0	0	0.597	0	0	0.190	0.660
MCM2	PBK	9606.ENSP00000265056	9606.ENSP00000428489	0	0	0	0	0.681	0.061	0	0.123	0.714
MCM2	RAD54L	9606.ENSP00000265056	9606.ENSP00000361043	0	0	0	0	0.584	0.149	0	0.313	0.736
MCM2	PIF1	9606.ENSP00000265056	9606.ENSP00000328174	0	0	0	0	0.271	0.243	0	0.654	0.792
MCM2	PTTG1	9606.ENSP00000265056	9606.ENSP00000377536	0	0	0	0	0.677	0	0	0.391	0.795
MCM2	ZWINT	9606.ENSP00000265056	9606.ENSP00000363055	0	0	0	0	0.782	0	0	0.266	0.833
MCM2	TTK	9606.ENSP00000265056	9606.ENSP00000358813	0	0	0	0	0.733	0	0	0.429	0.841
MCM2	UBE2C	9606.ENSP00000265056	9606.ENSP00000348838	0	0	0	0	0.754	0.104	0	0.383	0.852
MCM2	TPX2	9606.ENSP00000265056	9606.ENSP00000300403	0	0	0	0	0.791	0	0	0.325	0.853
MCM2	TOP2A	9606.ENSP00000265056	9606.ENSP00000411532	0	0	0	0	0.811	0.066	0	0.655	0.934
MCM2	RAD51	9606.ENSP00000265056	9606.ENSP00000372088	0	0	0	0	0.640	0.148	0	0.828	0.942
MCM2	RRM2	9606.ENSP00000265056	9606.ENSP00000353770	0	0	0	0	0.927	0	0	0.485	0.961
MCM2	TYMS	9606.ENSP00000265056	9606.ENSP00000315644	0	0	0	0	0.980	0	0	0.310	0.986
MCM2	ORC1	9606.ENSP00000265056	9606.ENSP00000360623	0.052	0	0	0	0.915	0.978	0.900	0.765	0.999
MCM4	TRIP13	9606.ENSP00000262105	9606.ENSP00000166345	0	0	0	0	0.806	0	0	0.202	0.839
MCM4	MYBL2	9606.ENSP00000262105	9606.ENSP00000217026	0	0	0	0	0.521	0	0	0.276	0.639
MCM4	RAD51AP1	9606.ENSP00000262105	9606.ENSP00000228843	0	0	0	0	0.644	0	0	0.202	0.704
MCM4	POLQ	9606.ENSP00000262105	9606.ENSP00000264233	0	0	0	0	0.358	0	0	0.274	0.515
MCM4	UBE2T	9606.ENSP00000262105	9606.ENSP00000356243	0	0	0	0	0.428	0.104	0	0.140	0.521
MCM4	NEK2	9606.ENSP00000262105	9606.ENSP00000355966	0	0	0	0	0.461	0	0	0.168	0.532
MCM4	PIF1	9606.ENSP00000262105	9606.ENSP00000328174	0	0	0	0	0.200	0.243	0	0.430	0.625
MCM4	SPAG5	9606.ENSP00000262105	9606.ENSP00000323300	0	0	0	0	0.569	0	0	0.175	0.629
MCM4	SPC25	9606.ENSP00000262105	9606.ENSP00000282074	0	0	0	0	0.643	0	0	0	0.643
MCM4	NUF2	9606.ENSP00000262105	9606.ENSP00000271452	0	0	0	0	0.655	0	0	0.073	0.667
MCM4	TK1	9606.ENSP00000262105	9606.ENSP00000301634	0	0	0	0	0.363	0	0	0.509	0.675
MCM4	PBK	9606.ENSP00000262105	9606.ENSP00000428489	0	0	0	0	0.678	0.061	0	0.129	0.714
MCM4	PTTG1	9606.ENSP00000262105	9606.ENSP00000377536	0	0	0	0	0.568	0	0	0.390	0.726
MCM4	ZWINT	9606.ENSP00000262105	9606.ENSP00000363055	0	0	0	0	0.683	0	0	0.249	0.751
MCM4	RAD54L	9606.ENSP00000262105	9606.ENSP00000361043	0	0	0	0	0.649	0.149	0	0.250	0.756
MCM4	PLK4	9606.ENSP00000262105	9606.ENSP00000270861	0	0	0	0	0.691	0	0	0.287	0.770
MCM4	UBE2C	9606.ENSP00000262105	9606.ENSP00000348838	0	0	0	0	0.706	0.104	0	0.304	0.801
MCM4	TPX2	9606.ENSP00000262105	9606.ENSP00000300403	0	0	0	0	0.830	0	0	0.150	0.849
MCM4	RAD51	9606.ENSP00000262105	9606.ENSP00000372088	0	0	0	0	0.528	0.340	0	0.556	0.850
MCM4	TTK	9606.ENSP00000262105	9606.ENSP00000358813	0	0	0	0	0.877	0	0	0.316	0.912
MCM4	TOP2A	9606.ENSP00000262105	9606.ENSP00000411532	0	0	0	0	0.848	0.066	0	0.509	0.924
MCM4	RRM2	9606.ENSP00000262105	9606.ENSP00000353770	0	0	0	0	0.940	0	0	0.484	0.967
MCM4	TYMS	9606.ENSP00000262105	9606.ENSP00000315644	0	0	0	0	0.960	0	0	0.308	0.971
MCM4	ORC1	9606.ENSP00000262105	9606.ENSP00000360623	0.052	0	0	0	0.905	0.928	0.900	0.751	0.999
MYBL2	TRIP13	9606.ENSP00000217026	9606.ENSP00000166345	0	0	0	0	0.574	0.057	0	0.163	0.634
MYBL2	RAD51	9606.ENSP00000217026	9606.ENSP00000372088	0	0	0	0	0.364	0	0	0.124	0.419
MYBL2	TCF19	9606.ENSP00000217026	9606.ENSP00000365433	0	0	0	0	0.354	0	0	0.167	0.439
MYBL2	NEK2	9606.ENSP00000217026	9606.ENSP00000355966	0	0	0	0	0.273	0	0	0.281	0.455
MYBL2	UBE2T	9606.ENSP00000217026	9606.ENSP00000356243	0	0	0	0	0.352	0.057	0	0.181	0.456
MYBL2	PLK4	9606.ENSP00000217026	9606.ENSP00000270861	0	0	0	0	0.365	0	0	0.297	0.535
MYBL2	NUF2	9606.ENSP00000217026	9606.ENSP00000271452	0	0	0	0	0.414	0.128	0	0.246	0.581
MYBL2	PBK	9606.ENSP00000217026	9606.ENSP00000428489	0	0	0	0	0.549	0.061	0	0.172	0.618
MYBL2	ZWINT	9606.ENSP00000217026	9606.ENSP00000363055	0	0	0	0	0.559	0	0	0.170	0.619
MYBL2	SPAG5	9606.ENSP00000217026	9606.ENSP00000323300	0	0	0	0	0.575	0	0	0.149	0.623
MYBL2	PTTG1	9606.ENSP00000217026	9606.ENSP00000377536	0	0	0	0	0.546	0	0	0.218	0.630
MYBL2	TROAP	9606.ENSP00000217026	9606.ENSP00000257909	0	0	0	0	0.585	0	0	0.155	0.634
MYBL2	ORC1	9606.ENSP00000217026	9606.ENSP00000360623	0	0	0	0	0.466	0.170	0	0.277	0.651
MYBL2	TTK	9606.ENSP00000217026	9606.ENSP00000358813	0	0	0	0	0.575	0	0	0.220	0.654
MYBL2	TYMS	9606.ENSP00000217026	9606.ENSP00000315644	0	0	0	0	0.363	0	0	0.505	0.672
